Cheora,Sujatpur,Sujatpur,140,2,52.5,10.606601717798213
Cheora,Tayasar,Tayasar,45,10,45.0,0.0
Cheora,Tayasar,Tayasar,50,2,45.0,0.0
Cheora,Tayasar,Tayasar,60,35,48.0,6.087595874350709
Cheora,Tayasar,Tayasar,65,1,45.0,NaN
Cheora,Tayasar,Tayasar,120,2,45.0,0.0
Cheora,Teligram,Teligram,35,1,45.0,NaN
Cheora,Teligram,Teligram,40,12,42.5,14.061552998416381
Cheora,Teligram,Teligram,45,18,47.5,5.752237416355278
Cheora,Teligram,Teligram,50,14,46.07142857142857,4.008918628686366
Cheora,Teligram,Teligram,55,3,45.0,0.0
Cheora,Teligram,Teligram,60,73,46.64383561643836,4.7180794792587735
Cheora,Teligram,Teligram,65,13,47.30769230769231,5.63300712149108
Cheora,Teligram,Teligram,70,28,47.142857142857146,5.3452248382484875
Cheora,Teligram,Teligram,75,5,48.0,6.708203932499369
Cheora,Teligram,Teligram,80,11,46.36363636363637,4.522670168666454
Cheora,Teligram,Teligram,85,1,45.0,NaN
Cheora,Teligram,Teligram,90,10,46.5,4.743416490252569
Cheora,Teligram,Teligram,95,4,45.0,0.0
Cheora,Teligram,Teligram,100,9,46.666666666666664,5.0
Cheora,Teligram,Teligram,105,3,50.0,8.660254037844387
Cheora,Teligram,Teligram,110,6,45.0,0.0
Cheora,Teligram,Teligram,120,4,52.5,8.660254037844387
Cheora,Teligram,Teligram,130,3,45.0,0.0
Cheora,Teligram,Teligram,135,2,45.0,0.0
Cheora,Teligram,Teligram,150,2,45.0,0.0
Cheora,Teligram,Teligram,165,2,45.0,0.0
Cheora,Teligram,Teligram,170,1,45.0,NaN
Cheora,Teligram,Teligram,190,1,60.0,NaN
Gholpasha,Amanganda,Amanganda,35,1,50.0,NaN
Gholpasha,Amanganda,Amanganda,40,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,45,1,50.0,NaN
Gholpasha,Amanganda,Amanganda,50,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,55,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,60,15,50.0,0.0
Gholpasha,Amanganda,Amanganda,65,6,50.0,0.0
Gholpasha,Amanganda,Amanganda,70,8,50.0,0.0
Gholpasha,Amanganda,Amanganda,75,9,50.0,0.0
Gholpasha,Amanganda,Amanganda,80,6,50.0,0.0
Gholpasha,Amanganda,Amanganda,90,1,50.0,NaN
Gholpasha,Amanganda,Amanganda,120,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,130,8,50.0,0.0
Gholpasha,Amanganda,Amanganda,135,2,50.0,0.0
Gholpasha,Amanganda,Amanganda,140,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,145,2,50.0,0.0
Gholpasha,Amanganda,Amanganda,155,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,160,26,50.0,0.0
Gholpasha,Amanganda,Amanganda,165,2,50.0,0.0
Gholpasha,Amanganda,Amanganda,170,3,50.0,0.0
Gholpasha,Amanganda,Amanganda,175,4,50.0,0.0
Gholpasha,Amanganda,Amanganda,180,7,50.0,0.0
Gholpasha,Amanganda,Amanganda,185,4,50.0,0.0
Gholpasha,Amanganda,Amanganda,190,1,50.0,NaN
Gholpasha,Amanganda,Amanganda,200,2,50.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,30,1,45.0,NaN
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,45,2,45.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,75,2,45.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,80,4,45.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,95,2,45.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,105,3,45.0,0.0
Gholpasha,Dakshin Babuchi Dharmapur,Dakshin Babuchi Dharmapu,250,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,30,1,60.0,NaN
Gholpasha,Dhanusara,Dhanusara,35,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,40,2,45.0,0.0
Gholpasha,Dhanusara,Dhanusara,45,9,48.333333333333336,6.614378277661476
Gholpasha,Dhanusara,Dhanusara,50,18,46.111111111111114,3.6604224907047977
Gholpasha,Dhanusara,Dhanusara,55,15,47.0,5.277986629117476
Gholpasha,Dhanusara,Dhanusara,60,63,46.03174603174603,3.719903978852029
Gholpasha,Dhanusara,Dhanusara,65,50,45.6,2.9692299558323607
Gholpasha,Dhanusara,Dhanusara,70,72,47.15277777777778,5.229008260324464
Gholpasha,Dhanusara,Dhanusara,75,27,46.111111111111114,4.003203845127178
Gholpasha,Dhanusara,Dhanusara,80,18,45.833333333333336,3.5355339059327378
Gholpasha,Dhanusara,Dhanusara,85,5,45.0,0.0
Gholpasha,Dhanusara,Dhanusara,90,4,45.0,0.0
Gholpasha,Dhanusara,Dhanusara,100,2,45.0,0.0
Gholpasha,Dhanusara,Dhanusara,110,16,45.3125,1.25
Gholpasha,Dhanusara,Dhanusara,115,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,120,8,45.625,1.7677669529663689
Gholpasha,Dhanusara,Dhanusara,125,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,130,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,135,3,45.0,0.0
Gholpasha,Dhanusara,Dhanusara,140,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,145,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,190,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,210,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,555,1,45.0,NaN
Gholpasha,Dhanusara,Dhanusara,655,1,45.0,NaN
Gholpasha,Gholpasha,Gholpasha,50,1,45.0,NaN
Gholpasha,Gholpasha,Gholpasha,65,1,45.0,NaN
Gholpasha,Gholpasha,Gholpasha,70,1,45.0,NaN
Gholpasha,Gholpasha,Gholpasha,115,5,45.0,0.0
Gholpasha,Gholpasha,Gholpasha,120,10,31.5,21.737065119284157
Gholpasha,Gholpasha,Gholpasha,125,10,45.0,0.0
Gholpasha,Gholpasha,Gholpasha,130,2,45.0,0.0
Gholpasha,Gholpasha,Gholpasha,225,1,45.0,NaN
Gholpasha,Gutra,Gutra,40,1,45.0,NaN
Gholpasha,Gutra,Gutra,45,1,45.0,NaN
Gholpasha,Gutra,Gutra,50,1,45.0,NaN
Gholpasha,Gutra,Gutra,65,5,45.0,0.0
Gholpasha,Gutra,Gutra,70,5,45.0,0.0
Gholpasha,Gutra,Gutra,75,5,45.0,0.0
Gholpasha,Gutra,Gutra,85,2,45.0,0.0
Gholpasha,Gutra,Gutra,110,3,45.0,0.0
Gholpasha,Gutra,Gutra,115,2,45.0,0.0
Gholpasha,Gutra,Gutra,120,14,45.0,0.0
Gholpasha,Gutra,Gutra,125,9,45.0,0.0
Gholpasha,Gutra,Gutra,130,8,45.0,0.0
Gholpasha,Gutra,Gutra,135,1,45.0,NaN
Gholpasha,Gutra,Gutra,350,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,40,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,45,6,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,50,36,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,55,6,47.5,6.123724356957945
Gholpasha,Jagamohanpur,Jagamohanpur,60,57,46.05263157894737,3.865696447285585
Gholpasha,Jagamohanpur,Jagamohanpur,65,32,45.46875,2.6516504294495533
Gholpasha,Jagamohanpur,Jagamohanpur,70,37,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,75,5,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,80,4,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,85,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,90,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,95,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,100,2,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,110,4,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,115,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,120,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,140,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,150,3,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,160,4,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,165,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,170,4,45.0,0.0
Gholpasha,Jagamohanpur,Jagamohanpur,180,1,45.0,NaN
Gholpasha,Jagamohanpur,Jagamohanpur,185,2,22.5,31.81980515339464
Gholpasha,Jagamohanpur,Jagamohanpur,210,1,45.0,NaN
Gholpasha,Jugirkhil,Jugirkhil,70,2,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,75,1,45.0,NaN
Gholpasha,Jugirkhil,Jugirkhil,80,1,45.0,NaN
Gholpasha,Jugirkhil,Jugirkhil,90,1,45.0,NaN
Gholpasha,Jugirkhil,Jugirkhil,105,1,45.0,NaN
Gholpasha,Jugirkhil,Jugirkhil,110,4,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,115,6,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,120,17,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,125,5,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,130,4,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,135,2,45.0,0.0
Gholpasha,Jugirkhil,Jugirkhil,350,1,45.0,NaN
Gholpasha,Kumalla,Kumalla,65,1,45.0,NaN
Gholpasha,Kumalla,Kumalla,80,18,45.0,0.0
Gholpasha,Kumalla,Kumalla,90,3,45.0,0.0
Gholpasha,Kumalla,Kumalla,95,1,45.0,NaN
Gholpasha,Kumalla,Kumalla,100,28,45.0,0.0
Gholpasha,Kumalla,Kumalla,105,1,45.0,NaN
Gholpasha,Kumalla,Kumalla,160,3,45.0,0.0
Gholpasha,Kumalla,Kumalla,170,2,45.0,0.0
Gholpasha,Morichatali,Bir Chanda Nagar,90,1,45.0,NaN
Gholpasha,Morichatali,Bir Chanda Nagar,120,2,45.0,0.0
Gholpasha,Morichatali,Bir Chanda Nagar,130,1,45.0,NaN
Gholpasha,Morichatali,Bir Chanda Nagar,135,2,45.0,0.0
Gholpasha,Morichatali,Bir Chanda Nagar,155,1,45.0,NaN
Gholpasha,Morichatali,Bir Chanda Nagar,170,4,45.0,0.0
Gholpasha,Morichatali,Bir Chanda Nagar,180,1,45.0,NaN
Gholpasha,Morichatali,Bir Chanda Nagar,185,1,45.0,NaN
Gholpasha,Morichatali,Bir Chanda Nagar,190,2,45.0,0.0
Gholpasha,Morichatali,Bir Chanda Nagar,195,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,50,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,55,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,60,3,45.0,0.0
Gholpasha,Morichatali,Morichatali,65,3,45.0,0.0
Gholpasha,Morichatali,Morichatali,70,5,45.0,0.0
Gholpasha,Morichatali,Morichatali,90,2,45.0,0.0
Gholpasha,Morichatali,Morichatali,95,2,45.0,0.0
Gholpasha,Morichatali,Morichatali,100,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,110,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,120,6,45.0,0.0
Gholpasha,Morichatali,Morichatali,125,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,130,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,140,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,150,3,45.0,0.0
Gholpasha,Morichatali,Morichatali,160,4,45.0,0.0
Gholpasha,Morichatali,Morichatali,165,1,45.0,NaN
Gholpasha,Morichatali,Morichatali,170,8,45.0,0.0
Gholpasha,Morichatali,Sabek Para,70,3,50.0,0.0
Gholpasha,Morichatali,Sabek Para,155,1,50.0,NaN
Gholpasha,Morichatali,Sabek Para,160,1,50.0,NaN
Gholpasha,Morichatali,Sabek Para,165,2,50.0,0.0
Gholpasha,Morichatali,Sabek Para,170,2,50.0,0.0
Gholpasha,Morichatali,Sabek Para,180,2,50.0,0.0
Gholpasha,Morichatali,Sabek Para,190,1,50.0,NaN
Gholpasha,Narayanpur,Goragora,45,4,60.0,0.0
Gholpasha,Narayanpur,Goragora,50,2,60.0,0.0
Gholpasha,Narayanpur,Goragora,55,2,60.0,0.0
Gholpasha,Narayanpur,Goragora,60,1,60.0,NaN
Gholpasha,Narayanpur,Goragora,70,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,80,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,85,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,120,6,45.0,0.0
Gholpasha,Narayanpur,Goragora,130,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,140,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,150,1,45.0,NaN
Gholpasha,Narayanpur,Goragora,160,3,45.0,0.0
Gholpasha,Narayanpur,Goragora,170,2,45.0,0.0
Gholpasha,Narayanpur,Goragora,180,4,45.0,0.0
Gholpasha,Narayanpur,Goragora,210,1,45.0,NaN
Gholpasha,Narayanpur,Hajigram,30,1,45.0,NaN
Gholpasha,Narayanpur,Hajigram,45,1,45.0,NaN
Gholpasha,Narayanpur,Hajigram,60,4,48.75,7.5
Gholpasha,Narayanpur,Hajigram,65,5,45.0,0.0
Gholpasha,Narayanpur,Hajigram,70,12,45.0,0.0
Gholpasha,Narayanpur,Hajigram,75,18,45.833333333333336,3.5355339059327378
Gholpasha,Narayanpur,Hajigram,80,13,45.0,0.0
Gholpasha,Narayanpur,Hajigram,85,4,45.0,0.0
Gholpasha,Narayanpur,Hajigram,90,6,45.0,0.0
Gholpasha,Narayanpur,Hajigram,95,1,45.0,NaN
Gholpasha,Narayanpur,Hajigram,160,1,45.0,NaN
Gholpasha,Narayanpur,Hajigram,280,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,40,2,52.5,10.606601717798213
Gholpasha,Narayanpur,Narayanpur,45,8,56.25,5.175491695067657
Gholpasha,Narayanpur,Narayanpur,50,13,50.38461538461539,6.910601294852008
Gholpasha,Narayanpur,Narayanpur,55,15,50.666666666666664,5.300494136893096
Gholpasha,Narayanpur,Narayanpur,60,5,49.0,2.23606797749979
Gholpasha,Narayanpur,Narayanpur,65,25,48.8,3.3166247903554
Gholpasha,Narayanpur,Narayanpur,70,6,49.166666666666664,2.0412414523193156
Gholpasha,Narayanpur,Narayanpur,75,6,51.666666666666664,6.831300510639733
Gholpasha,Narayanpur,Narayanpur,80,1,50.0,NaN
Gholpasha,Narayanpur,Narayanpur,85,2,47.5,3.5355339059327378
Gholpasha,Narayanpur,Narayanpur,90,3,48.333333333333336,2.8867513459481287
Gholpasha,Narayanpur,Narayanpur,95,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,100,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,110,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,115,2,47.5,3.5355339059327378
Gholpasha,Narayanpur,Narayanpur,120,18,47.22222222222222,2.5565499628245676
Gholpasha,Narayanpur,Narayanpur,125,4,46.25,2.5
Gholpasha,Narayanpur,Narayanpur,130,2,47.5,3.5355339059327378
Gholpasha,Narayanpur,Narayanpur,135,3,48.333333333333336,2.8867513459481287
Gholpasha,Narayanpur,Narayanpur,140,10,46.0,2.1081851067789197
Gholpasha,Narayanpur,Narayanpur,145,6,47.5,2.7386127875258306
Gholpasha,Narayanpur,Narayanpur,150,6,46.666666666666664,2.581988897471611
Gholpasha,Narayanpur,Narayanpur,160,2,47.5,3.5355339059327378
Gholpasha,Narayanpur,Narayanpur,165,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,170,1,50.0,NaN
Gholpasha,Narayanpur,Narayanpur,185,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,190,1,45.0,NaN
Gholpasha,Narayanpur,Narayanpur,200,1,45.0,NaN
Gholpasha,Noapara,Noapara,50,1,45.0,NaN
Gholpasha,Noapara,Noapara,70,8,45.0,0.0
Gholpasha,Noapara,Noapara,75,2,45.0,0.0
Gholpasha,Noapara,Noapara,80,26,45.0,0.0
Gholpasha,Noapara,Noapara,85,2,45.0,0.0
Gholpasha,Noapara,Noapara,90,4,45.0,0.0
Gholpasha,Noapara,Noapara,100,23,45.0,0.0
Gholpasha,Noapara,Noapara,120,8,45.0,0.0
Gholpasha,Noapara,Noapara,125,1,45.0,NaN
Gholpasha,Noapara,Noapara,130,2,45.0,0.0
Gholpasha,Noapara,Noapara,140,1,45.0,NaN
Gholpasha,Noapara,Noapara,150,2,45.0,0.0
Gholpasha,Noapara,Noapara,160,1,45.0,NaN
Gholpasha,Noapara,Noapara,170,3,45.0,0.0
Gholpasha,Noapara,Noapara,180,6,45.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,75,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,80,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,100,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,115,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,120,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,130,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,140,2,50.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,145,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,150,3,50.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,160,9,50.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,165,4,50.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,170,7,50.0,0.0
Gholpasha,Rajendrapur,Eashan Chandra Nagar,180,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,185,1,50.0,NaN
Gholpasha,Rajendrapur,Eashan Chandra Nagar,190,1,50.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,30,4,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,40,1,45.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,50,1,45.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,60,24,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,65,4,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,70,23,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,75,5,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,80,3,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,90,1,45.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,130,2,45.0,0.0
Gholpasha,Ramchandrapur,Ramchandrapur,150,1,45.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,160,1,45.0,NaN
Gholpasha,Ramchandrapur,Ramchandrapur,320,1,45.0,NaN
Gholpasha,Ramchandrapur,Saidpur,50,17,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,60,11,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,65,3,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,70,16,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,75,7,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,80,5,45.0,0.0
Gholpasha,Ramchandrapur,Saidpur,90,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,40,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,45,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,50,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,70,2,45.0,0.0
Gholpasha,Rangamati,Rangamati,95,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,105,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,120,2,45.0,0.0
Gholpasha,Rangamati,Rangamati,135,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,145,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,150,6,45.0,0.0
Gholpasha,Rangamati,Rangamati,160,4,45.0,0.0
Gholpasha,Rangamati,Rangamati,165,2,45.0,0.0
Gholpasha,Rangamati,Rangamati,170,11,45.0,0.0
Gholpasha,Rangamati,Rangamati,175,1,45.0,NaN
Gholpasha,Rangamati,Rangamati,180,4,45.0,0.0
Gholpasha,Rangamati,Rangamati,185,2,45.0,0.0
Gholpasha,Salukia,Salukia,30,2,45.0,0.0
Gholpasha,Salukia,Salukia,35,4,45.0,0.0
Gholpasha,Salukia,Salukia,40,2,45.0,0.0
Gholpasha,Salukia,Salukia,45,2,45.0,0.0
Gholpasha,Salukia,Salukia,50,3,45.0,0.0
Gholpasha,Salukia,Salukia,55,1,45.0,NaN
Gholpasha,Salukia,Salukia,60,29,45.0,0.0
Gholpasha,Salukia,Salukia,65,10,45.0,0.0
Gholpasha,Salukia,Salukia,70,8,45.625,1.7677669529663689
Gholpasha,Salukia,Salukia,75,4,45.0,0.0
Gholpasha,Salukia,Salukia,80,3,45.0,0.0
Gholpasha,Salukia,Salukia,90,3,45.0,0.0
Gholpasha,Salukia,Salukia,95,2,45.0,0.0
Gholpasha,Salukia,Salukia,100,2,45.0,0.0
Gholpasha,Salukia,Salukia,105,2,45.0,0.0
Gholpasha,Salukia,Salukia,110,7,45.0,0.0
Gholpasha,Salukia,Salukia,115,1,45.0,NaN
Gholpasha,Salukia,Salukia,120,15,45.0,0.0
Gholpasha,Salukia,Salukia,125,2,45.0,0.0
Gholpasha,Salukia,Salukia,130,2,45.0,0.0
Gholpasha,Salukia,Salukia,135,1,45.0,NaN
Gholpasha,Salukia,Salukia,140,1,45.0,NaN
Gholpasha,Salukia,Salukia,150,3,46.666666666666664,2.8867513459481287
Gholpasha,Salukia,Salukia,155,1,45.0,NaN
Gholpasha,Salukia,Salukia,160,8,45.0,0.0
Gholpasha,Salukia,Salukia,170,4,45.0,0.0
Gholpasha,Salukia,Salukia,175,2,45.0,0.0
Gholpasha,Salukia,Salukia,180,2,45.0,0.0
Gholpasha,Salukia,Salukia,195,1,45.0,NaN
Gholpasha,Salukia,Salukia,200,2,45.0,0.0
Gholpasha,Salukia,Salukia,260,2,45.0,0.0
Gholpasha,Salukia,Salukia,280,2,45.0,0.0
Gholpasha,Salukia,Salukia,580,1,45.0,NaN
Gholpasha,Solakandi,Solakandi,45,3,50.0,8.660254037844387
Gholpasha,Solakandi,Solakandi,50,1,45.0,NaN
Gholpasha,Solakandi,Solakandi,55,1,60.0,NaN
Gholpasha,Solakandi,Solakandi,60,2,52.5,10.606601717798213
Gholpasha,Solakandi,Solakandi,65,6,45.0,0.0
Gholpasha,Solakandi,Solakandi,70,13,55.38461538461539,7.205766921228922
Gholpasha,Solakandi,Solakandi,75,12,58.75,4.330127018922194
Gholpasha,Solakandi,Solakandi,80,3,55.0,8.660254037844387
Gholpasha,Solakandi,Solakandi,85,9,52.22222222222222,7.54615428178118
Gholpasha,Solakandi,Solakandi,90,3,50.0,8.660254037844387
Gholpasha,Solakandi,Solakandi,95,5,51.0,8.215838362577491
Gholpasha,Solakandi,Solakandi,100,4,56.25,7.5
Gholpasha,Solakandi,Solakandi,110,1,45.0,NaN
Gholpasha,Solakandi,Solakandi,115,1,60.0,NaN
Gholpasha,Solakandi,Solakandi,120,1,60.0,NaN
Gholpasha,Solakandi,Solakandi,250,1,45.0,NaN
Gholpasha,Solakandi,Solakandi,350,1,45.0,NaN
Gholpasha,Solakandi,Solakandi,555,1,60.0,NaN
Gholpasha,Subhapur,Subhapur,40,1,45.0,NaN
Gholpasha,Subhapur,Subhapur,45,1,45.0,NaN
Gholpasha,Subhapur,Subhapur,50,1,45.0,NaN
Gholpasha,Subhapur,Subhapur,60,1,45.0,NaN
Gholpasha,Subhapur,Subhapur,100,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,40,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,45,5,51.0,8.215838362577491
Gholpasha,Tula Puskarni,Tula Puskarni,60,2,52.5,10.606601717798213
Gholpasha,Tula Puskarni,Tula Puskarni,65,6,50.0,7.745966692414834
Gholpasha,Tula Puskarni,Tula Puskarni,70,5,48.0,6.708203932499369
Gholpasha,Tula Puskarni,Tula Puskarni,75,7,47.142857142857146,5.669467095138408
Gholpasha,Tula Puskarni,Tula Puskarni,80,2,52.5,10.606601717798213
Gholpasha,Tula Puskarni,Tula Puskarni,85,2,60.0,0.0
Gholpasha,Tula Puskarni,Tula Puskarni,90,5,45.0,0.0
Gholpasha,Tula Puskarni,Tula Puskarni,95,5,48.0,6.708203932499369
Gholpasha,Tula Puskarni,Tula Puskarni,100,3,55.0,8.660254037844387
Gholpasha,Tula Puskarni,Tula Puskarni,105,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,115,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,120,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,130,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,150,1,45.0,NaN
Gholpasha,Tula Puskarni,Tula Puskarni,350,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,30,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,65,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,70,2,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,75,3,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,80,6,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,85,2,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,90,8,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,95,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,100,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,110,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,115,2,45.0,0.0
Gholpasha,Utanmuri,Utanmuri,120,10,45.5,1.5811388300841898
Gholpasha,Utanmuri,Utanmuri,125,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,130,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,135,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,150,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,170,1,45.0,NaN
Gholpasha,Utanmuri,Utanmuri,350,1,45.0,NaN
Gholpasha,Uttar Babuchi,Uttar Bobuchi,45,1,45.0,NaN
Gholpasha,Uttar Babuchi,Uttar Bobuchi,50,6,45.0,0.0
Gholpasha,Uttar Babuchi,Uttar Bobuchi,60,3,45.0,0.0
Gholpasha,Uttar Babuchi,Uttar Bobuchi,65,3,45.0,0.0
Gholpasha,Uttar Babuchi,Uttar Bobuchi,70,1,45.0,NaN
Gholpasha,Uttar Babuchi,Uttar Bobuchi,85,1,45.0,NaN
Gholpasha,Uttar Babuchi,Uttar Bobuchi,90,1,45.0,NaN
Gunabati,Agdia,Agdia,35,3,55.0,8.660254037844387
Gunabati,Agdia,Agdia,40,6,50.833333333333336,7.359800721939872
Gunabati,Agdia,Agdia,45,50,52.8,7.570080742566729
Gunabati,Agdia,Agdia,50,11,53.18181818181818,7.833494518006402
Gunabati,Agdia,Agdia,55,17,49.411764705882355,7.0450232747079315
Gunabati,Agdia,Agdia,60,25,54.0,7.5
Gunabati,Agdia,Agdia,65,7,57.857142857142854,5.669467095138408
Gunabati,Agdia,Agdia,70,6,47.5,6.123724356957945
